500403              ,Sundaram Fasten. ,1.00,1703,21.01,62.49,2934.37,315.48,15.01,4.50,0.42,24.02,1709,813.72,90.43,1709H,1602.54,10.42,180.60,18.44,49.53,0.00,22.95,49.48,12035.10,572.75,600/297,12580.99,35.03,Auto Ancl - Engine Parts
505160              ,Talbros Auto. ,10.00,1703,12.35,109.72,328.80,10.45,8.46,1.50,0.75,7.68,1709,100.73,5.44,1709H,180.82,9.36,7.34,47.92,56.62,0.00,2.22,19.73,411.79,333.55,354/124,507.58,32.12,Auto Ancl - Engine Parts
505978              ,Triton Valves ,10.00,1703,0.99,660.52,186.88,8.28,83.68,15.00,0.78,12.66,1709,58.82,2.96,1709H,106.12,10.59,4.26,-3.52,50.49,0.00,1.92,6.09,267.04,2697.35,2750/1268,317.21,32.85,Auto Ancl - Engine Parts
500464              ,Ucal Fuel System ,10.00,1703,22.11,158.50,563.98,24.93,11.27,5.00,0.49,7.11,1709,158.50,15.98,1709H,284.16,-1.20,19.77,22.22,70.27,18.71,0.20,19.46,727.43,328.95,338/173,896.89,25.50,Auto Ancl - Engine Parts
500029              ,Autolite (I) ,10.00,1703,11.18,35.01,113.93,0.47,0.42,0.00,0.79,1.21,1709,22.52,-2.22,1709H,41.33,-25.69,-5.11,-754.87,53.97,0.00,0.38,9.65,84.19,75.30,111/48,114.56,0.00,Auto Ancl - Equipment Lamp
532768              ,FIEM Industries ,10.00,1703,13.16,321.69,1017.44,32.90,25.00,8.00,0.43,7.77,1709,326.53,14.33,1709H,617.28,14.94,24.67,-3.39,63.58,0.00,22.41,15.03,1309.93,995.40,1229/821,1470.72,40.90,Auto Ancl - Equipment Lamp
530711              ,Jagan Lamps ,10.00,1703,6.49,24.51,13.15,0.54,0.84,0.00,0.03,3.40,1709,3.23,0.10,1709H,5.38,7.34,0.16,-38.78,58.30,0.00,0.00,2.95,13.74,21.15,22/11,13.98,0.00,Auto Ancl - Equipment Lamp
517206              ,Lumax Inds. ,10.00,1703,9.35,258.52,1299.78,45.18,48.34,14.50,0.34,18.69,1709,379.65,18.20,1709H,720.07,17.39,27.49,28.02,73.53,0.00,2.31,17.52,1910.72,2044.05,2241/904,1992.01,37.32,Auto Ancl - Equipment Lamp
530721              ,ANG Industries*,10.00,1703,16.09,-18.40,89.35,-105.58,-65.62,0.00,-3.72,0.00,1709,2.86,-6.43,1709H,11.52,-70.84,-33.12,53.82,27.50,76.36,0.07,11.58,11.31,7.03,13/5,120.87,0.00,Auto Ancl - Equipment Others
517168              ,Subros Ltd. ,2.00,1703,12.00,58.24,1549.46,14.04,2.34,0.50,0.94,4.01,1709,497.15,15.08,1709H,911.97,19.70,25.60,623.16,40.00,0.00,7.38,45.89,2544.42,424.15,442/171,2865.18,70.48,Auto Ancl - Equipment Others
532509              ,Suprajit Enginee ,1.00,1703,13.99,36.94,861.55,86.86,6.21,0.50,0.30,16.81,1709,240.68,26.71,1709H,452.23,44.48,48.71,38.32,44.47,0.00,14.42,44.62,4428.36,316.60,349/184,4578.98,56.96,Auto Ancl - Equipment Others
538987              ,Talbros Engineering ,10.00,1703,5.08,83.13,160.89,6.99,13.77,1.00,0.65,16.53,1709,48.72,2.35,1709H,94.31,24.55,4.78,52.03,72.60,0.00,1.41,6.39,195.98,386.05,444/130,222.15,22.72,Auto Ancl - Equipment Others
505688              ,Bharat Gears ,10.00,1703,7.82,83.54,406.78,-1.26,-1.61,0.00,1.01,0.00,1709,125.77,1.56,1709H,239.45,21.95,0.51,113.21,52.97,0.00,0.35,14.06,169.80,217.20,232/101,230.03,0.00,Auto Ancl - Gears & Drive
505711              ,Gajra Bevel Gear ,10.00,1703,9.40,-38.53,0.00,-0.53,-0.57,0.00,-1.04,0.00,1709,0.00,-0.04,1709H,0.00,0.00,-0.11,39.46,30.90,0.00,3.03,7.46,2.40,2.55,3/2,39.92,0.00,Auto Ancl - Gears & Drive
505712              ,Guj. Automo Gear*,2.00,1703,0.35,185.05,33.71,5.31,30.34,0.00,0.23,16.39,1709,6.91,1.34,1709H,14.48,-18.75,2.76,-0.18,57.85,0.00,3.12,3.02,62.83,359.00,374/189,68.79,11.84,Auto Ancl - Gears & Drive
513691              ,JMT Auto Ltd.*,1.00,1703,50.38,3.37,314.16,4.21,0.08,0.00,0.75,2.48,1709,82.73,0.77,1709H,159.52,5.66,0.52,-81.69,71.73,100.00,7.12,25.09,291.72,5.79,22/3,417.89,0.00,Auto Ancl - Gears & Drive
520073              ,Racl Geartech ,10.00,1703,9.93,38.46,116.07,4.47,4.50,0.00,0.70,8.00,1709,31.87,1.03,1709H,56.90,-5.88,1.68,29.23,50.91,29.67,0.00,8.31,73.59,74.10,89/32,99.25,15.21,Auto Ancl - Gears & Drive
538992              ,SAR Auto Products ,10.00,1703,4.76,26.60,5.07,0.31,0.65,0.00,0.05,2.43,1709,1.07,0.05,1709H,3.05,-18.11,0.13,-84.02,69.50,0.00,4.62,0.67,73.76,154.80,174/76,72.47,0.00,Auto Ancl - Gears & Drive
522034              ,Shanthi Gears*,1.00,1703,8.17,37.49,183.95,22.51,2.75,0.75,0.00,7.34,1709,54.29,7.16,1709H,105.35,14.12,12.22,5.16,70.12,0.00,6.25,15.46,1383.04,169.25,179/104,1380.56,59.85,Auto Ancl - Gears & Drive
520057              ,Sona Koyo Steer.*,1.00,1703,19.87,15.03,1164.89,23.59,1.19,0.50,0.53,7.89,1709,302.78,6.98,1709H,595.96,8.41,12.61,37.01,77.39,0.00,0.73,51.49,2259.69,113.70,131/68,2415.06,83.72,Auto Ancl - Gears & Drive
522073              ,The Hi-Tech Gears ,10.00,1703,18.77,98.20,449.54,20.38,10.86,2.50,0.71,9.50,1709,136.66,9.14,1709H,258.67,6.68,16.25,32.48,55.29,0.00,0.12,5.37,1052.70,560.90,602/292,1170.41,43.21,Auto Ancl - Gears & Drive
505163              ,ZF Steering Gear ,10.00,1703,9.07,357.18,389.92,44.52,49.07,8.00,0.05,13.73,1709,109.94,10.45,1709H,205.94,2.54,19.63,-13.27,73.65,15.71,0.82,11.45,1224.35,1349.40,1537/1119,1238.20,29.49,Auto Ancl - Gears & Drive
505036              ,AutoCorpn of Goa ,10.00,1703,6.42,306.16,467.42,20.98,32.67,17.50,0.01,10.67,1709,142.11,7.74,1709H,260.82,16.08,13.60,18.50,53.50,0.00,1.19,11.74,920.25,1433.05,1475/600,920.64,39.83,Auto Ancl - Others
520119              ,Automotive Stampings ,10.00,1703,15.86,11.07,304.02,-2.87,-1.81,0.00,4.67,0.00,1709,70.14,-14.24,1709H,124.63,-8.89,-25.68,-245.70,74.99,0.00,0.00,4.62,175.38,110.55,120/54,257.32,0.00,Auto Ancl - Others
523229              ,Bharat Seats ,2.00,1703,6.28,19.79,825.23,12.17,3.88,0.90,0.81,19.59,1709,259.05,10.24,1709H,492.06,23.21,14.61,180.94,74.38,0.00,0.13,20.18,815.62,259.75,274/59,864.68,37.80,Auto Ancl - Others
532282              ,Castex Technologies ,2.00,1703,75.62,46.81,1467.20,-1043.93,-27.61,0.00,0.74,0.00,1709,150.97,-322.05,1709H,305.72,-63.61,-765.25,-7.85,46.85,66.67,0.50,38.83,258.64,6.84,10/5,1550.58,0.00,Auto Ancl - Others
504908              ,Duncan Engineering ,10.00,1703,3.70,44.16,34.21,-5.89,-15.93,0.00,0.89,0.00,1709,10.63,0.24,1709H,20.05,12.40,0.02,100.61,74.56,0.00,0.05,3.35,39.55,107.00,141/70,53.84,0.00,Auto Ancl - Others
540153              ,Endurance Technologi ,10.00,1703,140.66,111.12,3865.67,221.50,15.75,2.50,0.10,14.17,1709,1176.01,73.06,1709H,2251.96,11.07,140.98,15.73,82.50,0.00,14.44,41.26,19242.68,1368.00,1397/569,19402.04,79.96,Auto Ancl - Others
513059              ,G S Auto Interna ,5.00,1703,7.26,25.06,122.78,-6.23,-4.29,0.00,1.07,0.00,1709,27.48,0.42,1709H,52.18,-19.58,-2.56,12.98,41.70,0.00,0.00,9.63,24.31,16.75,19/11,60.43,0.00,Auto Ancl - Others
590043              ,Harita Seating Syst. ,10.00,1703,7.77,116.07,347.67,25.20,32.44,5.00,0.09,27.94,1709,110.92,5.57,1709H,202.04,21.90,9.48,17.66,66.35,0.00,8.72,7.05,833.35,1072.65,1108/651,839.95,31.30,Auto Ancl - Others
508807              ,IST Ltd. ,10.00,1703,5.83,284.10,25.27,8.42,14.44,0.00,0.02,5.08,1709,6.86,2.18,1709H,12.50,-7.60,5.28,21.71,74.99,0.00,0.00,6.64,687.28,1178.40,1588/704,688.53,73.39,Auto Ancl - Others
520066              ,Jay Bharat Marut ,5.00,1703,10.83,140.63,1526.63,53.77,24.84,2.50,0.76,17.66,1709,437.60,16.62,1709H,814.89,24.08,26.74,31.44,58.56,0.00,2.55,16.77,1264.36,584.00,749/327,1494.85,21.01,Auto Ancl - Others
513252              ,Jay Ushin Ltd.*,10.00,1703,3.86,138.29,787.63,4.12,10.66,2.00,1.90,7.70,1709,214.99,2.92,1709H,423.44,9.27,5.19,350.65,56.30,0.00,0.03,2.48,326.55,845.00,918/233,426.44,40.02,Auto Ancl - Others
532605              ,JBM Auto ,5.00,1703,20.40,58.36,697.98,40.20,9.85,2.00,0.93,16.88,1709,211.60,11.07,1709H,362.17,7.18,16.30,-29.65,61.95,0.00,0.61,17.96,2208.46,541.35,629/230,2418.41,66.26,Auto Ancl - Others
500250              ,LG Balakrishnan&Bros ,10.00,1703,15.70,291.02,1171.59,61.55,39.22,7.00,0.18,13.46,1709,347.60,23.34,1709H,626.64,9.12,34.46,12.42,47.65,0.00,14.55,16.83,1682.40,1071.85,1139/534,1748.56,25.74,Auto Ancl - Others
532796              ,Lumax Auto Technolog ,10.00,1703,13.63,104.13,508.26,5.10,3.74,4.70,0.17,3.59,1709,134.02,12.33,1709H,246.34,-14.38,15.68,167.59,55.64,0.00,21.43,8.15,1109.40,813.85,872/420,1120.50,74.38,Auto Ancl - Others
538962              ,Minda Corporation ,2.00,1703,41.86,18.89,773.11,53.19,2.54,0.50,0.39,13.44,1709,240.78,28.86,1709H,427.91,12.84,37.24,39.26,70.20,0.00,7.55,16.57,4438.45,212.05,229/88,4572.09,69.67,Auto Ancl - Others
520059              ,Munjal Auto Industr. ,2.00,1703,20.00,25.04,849.93,31.77,3.18,1.00,0.12,12.68,1709,273.33,9.93,1709H,530.69,19.07,20.29,23.66,74.80,0.00,0.12,24.61,907.50,90.75,98/45,934.99,25.46,Auto Ancl - Others
520021              ,Omax Auto ,10.00,1703,21.39,102.10,1042.22,-1.63,-0.76,0.00,0.69,0.00,1709,288.60,3.28,1709H,533.93,0.24,-18.00,-1146.48,55.03,0.00,0.00,10.94,214.52,100.30,110/62,336.56,0.00,Auto Ancl - Others
532933              ,Porwal Auto Comp ,10.00,1703,15.10,35.09,91.75,2.08,1.38,0.50,0.14,3.92,1709,24.83,1.11,1709H,49.81,-0.55,2.76,-2.19,37.14,0.00,0.00,9.23,90.45,59.90,72/30,97.54,20.42,Auto Ancl - Others
539636              ,Precision Camshafts ,10.00,1703,94.80,58.22,442.98,60.85,6.42,0.00,0.12,11.02,1709,100.57,9.73,1709H,202.80,-9.81,18.63,-40.90,63.87,0.00,14.46,40.95,1278.88,134.90,167/104,1089.18,26.67,Auto Ancl - Others
540293              ,Pricol L ,1.00,1703,9.48,87.85,1264.86,45.77,4.83,0.00,0.11,5.49,1709,317.97,7.07,1709H,607.60,-11.84,12.10,-61.99,37.26,0.00,3.27,42.10,1194.44,126.00,138/76,1277.19,45.88,Auto Ancl - Others
522207              ,Rasandik Engg. ,10.00,1703,4.73,61.91,215.00,2.95,6.24,0.00,3.89,10.07,1709,60.81,0.45,1709H,117.20,17.28,0.62,-65.89,53.94,0.32,0.06,4.14,126.54,267.80,268/61,239.64,72.46,Auto Ancl - Others
535602              ,Sharda Motor Ind ,10.00,1703,5.95,474.52,1042.61,55.97,94.13,12.50,0.14,19.83,1709,304.74,20.26,1709H,587.69,16.53,38.95,59.03,74.69,0.00,0.63,5.55,1511.56,2542.00,3100/1081,1492.36,21.46,Auto Ancl - Others
532776              ,Shivam Autotech Ltd. ,2.00,1703,20.00,19.16,455.69,-3.83,-0.38,0.40,1.90,0.00,1709,144.18,5.65,1709H,283.03,18.64,6.63,214.50,74.79,0.00,0.08,19.30,969.50,96.95,108/42,1328.29,0.00,Auto Ancl - Others
513687              ,Spectra Industri ,10.00,1703,7.08,19.04,130.82,1.25,1.77,0.00,0.97,9.28,1709,39.89,0.42,1709H,58.32,6.14,0.48,799.24,55.73,0.00,0.09,4.85,25.55,36.10,46/13,35.53,15.25,Auto Ancl - Others
539353              ,Swaraj Automotives ,10.00,1703,2.40,118.54,92.99,2.23,9.31,4.00,0.00,7.85,1709,27.63,1.10,1709H,54.37,10.08,1.83,61.94,75.00,0.00,4.43,1.01,30.19,125.90,126/39,20.14,10.30,Auto Ancl - Seats
505714              ,Gabriel India*,1.00,1703,14.36,31.36,1529.13,81.62,5.68,1.30,0.02,18.11,1709,471.70,26.57,1709H,890.55,16.53,47.01,15.46,53.99,0.00,14.71,66.12,2759.40,192.10,223/107,2714.41,31.39,Auto Ancl - Shock Absorber
520043              ,Munjal Showa Ltd ,2.00,1703,8.00,127.38,1459.66,56.55,14.14,4.00,0.00,11.10,1709,415.27,19.98,1709H,810.35,4.60,37.62,15.53,65.01,0.00,2.07,15.63,1192.85,298.25,312/184,1186.64,19.36,Auto Ancl - Shock Absorber
520077              ,Amtek Auto Ltd. ,2.00,1703,49.65,123.92,1949.89,-1623.99,-65.42,0.00,0.91,0.00,1706,424.64,-889.58,1706Q,424.64,-23.24,-889.58,-178.27,52.39,0.00,7.52,88.78,729.87,29.40,44/21,3478.96,0.00,Auto Ancl - Susp. & Braking - Others
532987              ,Rane Brake Lining Lt ,10.00,1703,7.91,210.91,487.48,34.72,43.87,15.00,0.04,20.79,1709,112.08,9.34,1709H,212.54,-9.37,16.66,-18.02,66.49,0.00,9.93,9.05,906.15,1144.85,1447/915,910.86,29.18,Auto Ancl - Susp. & Braking - Others
520056              ,Sundaram Clayton ,5.00,1703,10.12,302.30,1394.55,105.59,52.19,31.50,0.44,17.26,1709,411.75,-40.51,1709H,784.79,12.38,-44.32,-329.63,74.99,0.00,15.71,16.25,10682.64,5280.05,6195/2950,10952.89,254.53,Auto Ancl - Susp. & Braking - Others
590072              ,SundaramBrakeLining ,10.00,1703,3.93,180.37,227.60,1.76,4.47,0.00,0.43,2.47,1709,61.70,0.54,1709H,117.48,-3.84,2.21,44.65,65.54,0.00,0.65,9.66,274.42,697.45,836/361,300.57,112.38,Auto Ancl - Susp. & Braking - Others
533023              ,WABCO India ,5.00,1703,9.48,667.68,2082.77,213.48,112.55,6.00,0.00,16.85,1709,609.77,77.59,1709H,1135.37,3.74,131.81,8.83,74.99,0.00,11.44,27.55,14409.20,7596.75,7673/5100,14142.35,64.28,Auto Ancl - Susp. & Braking - Others
523415              ,Conventry Coil ,10.00,1703,4.51,-16.34,47.41,-1.40,-3.12,0.00,-0.08,0.00,1709,13.90,-0.38,1709H,25.70,19.73,-0.62,38.96,44.48,0.00,0.00,6.09,1.26,2.80,6/2,1.71,0.00,Auto Ancl - Susp. & Braking - Springs
522195              ,Frontier Springs ,10.00,1703,3.94,66.34,48.76,2.14,5.42,0.00,0.53,8.17,1709,13.26,1.06,1709H,28.05,21.97,2.19,931.73,51.75,0.00,0.01,4.63,92.85,235.75,285/31,104.77,22.57,Auto Ancl - Susp. & Braking - Springs
520051              ,Jamna Auto Inds. ,1.00,1703,39.85,8.41,1087.37,103.37,2.59,0.14,0.18,30.84,1709,361.22,29.57,1709H,597.81,10.61,47.28,-1.26,47.87,7.32,11.67,60.29,3476.60,87.25,91/36,3528.47,33.83,Auto Ancl - Susp. & Braking - Springs
530919              ,Remsons Industri ,10.00,1703,5.71,28.34,120.52,-0.88,-1.55,0.00,1.65,0.00,1709,31.57,0.13,1709H,58.74,-7.33,0.23,765.68,74.99,0.00,0.00,1.41,57.73,101.05,147/48,84.20,0.00,Auto Ancl - Susp. & Braking - Springs
505665              ,ABC Bearings Ltd. ,10.00,1703,11.55,120.18,189.77,11.85,10.26,2.00,0.19,8.53,1709,46.60,2.09,1709H,81.34,-9.04,2.80,-40.30,38.75,0.00,4.72,6.72,640.39,554.45,559/152,662.80,64.34,Bearings
522005              ,Austin Engg. Co. ,10.00,1703,3.48,152.60,71.21,-2.74,-7.88,0.00,0.13,0.00,1709,20.90,-0.20,1709H,38.54,10.17,-1.30,19.14,33.77,0.00,5.69,5.23,35.53,102.15,105/51,40.43,0.00,Bearings
505681              ,Bimetal Bear. ,10.00,1703,3.83,428.99,143.84,5.00,13.07,7.50,0.00,3.04,1709,40.26,1.90,1709H,82.25,10.00,4.62,18.20,74.87,0.00,0.00,7.44,250.21,654.15,687/352,244.31,43.81,Bearings
505703              ,Deccan Bearings ,10.00,1703,2.18,12.40,1.47,-0.38,-1.75,0.00,0.00,0.00,1709,0.69,-0.17,1709H,1.58,47.38,-0.40,-60.12,71.38,0.00,0.00,0.53,5.83,26.70,27/14,5.17,0.00,Bearings
526073              ,Galaxy Bearing ,10.00,1703,3.18,68.36,41.78,2.94,9.24,0.00,0.37,13.52,1709,13.51,1.13,1709H,19.46,-0.07,1.06,3.17,41.04,0.00,0.00,7.10,12.77,40.15,40/10,20.69,4.30,Bearings
523828              ,Menon Bearings L ,1.00,1703,5.60,11.44,123.63,19.24,3.43,1.00,0.33,29.98,1709,37.52,5.97,1709H,69.06,9.68,10.52,11.81,74.70,11.11,0.01,10.69,594.02,106.00,123/60,598.52,29.19,Bearings
530367              ,NRB Bearings Lim ,2.00,1703,19.38,34.70,708.70,51.04,5.27,1.40,0.75,15.17,1709,208.21,21.14,1709H,387.36,9.32,33.83,11.06,54.09,8.66,34.11,16.30,1710.20,176.45,183/103,1942.15,31.43,Bearings
535458              ,NRB Industrial Beari ,2.00,1703,4.85,-6.10,39.60,-14.62,-6.04,0.00,-7.96,0.00,1709,9.78,-5.12,1709H,18.71,0.99,-9.76,-31.32,70.29,0.00,0.00,7.65,72.57,29.95,45/28,169.90,0.00,Bearings
505790              ,Schaeffler India ,10.00,1612,16.62,872.98,1813.90,194.50,117.05,12.00,0.00,13.39,1709,492.18,58.62,1709N,1412.64,4.86,170.08,23.13,51.32,0.00,31.98,12.78,9595.23,5774.25,5960/3803,8954.68,42.37,Bearings
500472              ,SKF India*,10.00,1703,51.34,352.53,2631.41,243.89,47.51,15.00,0.02,13.47,1709,679.81,73.96,1709H,1346.28,2.51,138.23,14.56,52.32,0.00,33.75,24.49,9500.35,1850.55,2010/1268,8942.93,36.33,Bearings
505827              ,SNL Bearings Ltd. ,10.00,1703,3.61,55.13,33.53,6.59,18.25,3.00,0.04,33.09,1709,9.51,2.04,1709H,17.41,11.03,3.62,30.68,74.39,0.00,0.60,4.72,149.72,414.55,460/166,150.37,20.12,Bearings
522113              ,Timken India Ltd ,10.00,1703,68.00,90.86,1052.70,97.20,14.29,1.00,0.01,15.73,1709,310.16,37.25,1709H,610.05,8.02,59.17,1.64,75.00,0.00,11.93,51.05,6650.06,977.95,1008/601,6640.11,67.75,Bearings
539398              ,Vishal Bearings Ltd. ,10.00,1703,6.00,14.91,33.06,0.81,1.35,0.00,2.49,9.08,    ,0.00,0.00,,0.00,0.00,0.00,0.00,60.35,0.00,0.00,0.15,46.76,78.00,78/26,67.02,0.00,Bearings
539207              ,Manpasand Beverage ,10.00,1703,114.46,100.78,701.46,72.64,6.35,0.50,0.00,6.29,1709,125.82,8.95,1709H,420.60,26.75,44.86,31.69,44.12,0.00,50.99,14.47,5494.20,480.00,512/268,5458.69,65.85,Beverage Non Alcoholic - Soft Drinks/Concn.
540180              ,Varun Beverages Ltd. ,10.00,1612,182.59,117.32,2972.25,186.73,10.23,0.00,0.47,8.71,1709,668.66,50.14,1709N,2732.53,0.29,304.68,19.21,73.58,0.13,14.11,28.53,12320.05,674.75,762/341,13314.59,52.24,Beverage Non Alcoholic - Soft Drinks/Concn.
507526              ,Asso. Alcohols ,10.00,1703,18.08,54.36,296.47,17.38,9.61,1.00,0.25,17.68,1709,64.44,3.62,1709H,150.71,5.22,11.00,39.34,58.44,0.00,0.34,7.58,501.25,277.25,309/96,520.24,24.47,Beverages & Distilleries
Auranga.Dist        ,Aurangabad Distiller ,10.00,1703,8.20,26.17,40.91,0.68,0.83,0.00,1.73,3.18,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.39,39.50,81/27,56.62,0.00,Beverages & Distilleries
512301              ,Chambal Brewerie ,10.00,1703,7.49,15.72,0.00,0.01,0.02,0.00,0.00,0.11,1709,0.00,0.00,1709H,0.00,-6.88,0.01,-53.08,16.07,0.00,0.00,3.03,3.95,5.27,12/4,3.90,0.00,Beverages & Distilleries
532920              ,Empee Distilleries L ,10.00,1703,20.18,134.30,499.22,-25.35,-12.56,0.00,0.54,0.00,1709,187.31,-5.69,1709H,332.88,52.49,-10.85,3.85,57.85,99.91,4.74,26.56,133.46,66.15,72/35,279.57,0.00,Beverages & Distilleries
507488              ,G M Breweries Ltd.*,10.00,1703,14.62,150.19,375.21,43.91,30.03,3.00,0.00,19.99,1712,117.90,22.30,1712N,313.67,14.35,48.23,43.54,74.43,0.00,2.66,10.98,1550.52,1060.40,1212/389,1519.83,26.48,Beverages & Distilleries
533104              ,Globus Spirits Ltd. ,10.00,1703,28.80,129.37,789.12,9.02,3.13,0.00,0.67,2.42,1709,224.87,2.77,1709H,481.38,34.41,4.34,-31.72,56.85,0.00,0.14,14.87,478.64,166.20,178/62,704.91,68.34,Beverages & Distilleries
507438              ,IFB Agro Indus ,10.00,1703,9.37,302.13,829.31,32.06,34.23,0.00,0.11,11.32,1709,446.23,11.48,1709H,782.56,59.86,18.76,5.97,65.00,0.00,1.38,7.63,813.91,868.90,939/366,831.50,24.58,Beverages & Distilleries
507155              ,Jagatjit Ind. ,10.00,1703,46.15,-7.36,510.94,-119.09,-25.81,0.00,-7.38,0.00,1709,84.57,-14.33,1709H,186.39,-30.26,-27.74,48.30,33.90,0.00,0.00,3.70,528.40,114.50,124/45,771.27,0.00,Beverages & Distilleries
533320              ,Jubilant Industries ,10.00,1703,11.93,217.91,23.72,-1.05,-0.88,0.00,0.00,0.00,1709,2.79,-0.79,1709H,6.95,-49.27,-1.43,-225.43,68.44,0.00,0.08,19.00,318.44,266.90,418/200,318.29,0.00,Beverages & Distilleries
507435              ,Khoday India ,10.00,1703,33.66,2.45,147.67,-8.64,-2.57,0.00,25.73,0.00,1709,33.04,-3.40,1709H,54.74,-20.67,-9.39,-52.70,100.00,0.00,0.00,0.03,283.76,84.30,89/54,450.77,0.00,Beverages & Distilleries
507522              ,Mount Shivalik I ,10.00,1703,6.05,-65.39,5.30,-10.87,-17.98,0.00,-0.72,0.00,1709,0.64,-3.38,1709H,1.47,-33.62,-6.99,-45.36,46.87,0.00,0.00,5.67,3.02,5.00,22/4,31.10,0.00,Beverages & Distilleries
538771              ,Pincon Spirit*,10.00,1703,47.79,30.97,1420.05,43.04,9.01,0.75,2.06,29.07,1709,402.61,13.08,1709H,793.22,28.31,25.00,34.63,33.84,0.00,4.10,17.57,201.44,42.15,80/29,497.84,4.07,Beverages & Distilleries
531879              ,Pioneer Distille ,10.00,1703,13.39,-33.53,113.00,-30.08,-22.47,0.00,-2.06,0.00,1709,28.26,1.48,1709H,65.01,23.82,58.64,667.17,75.00,0.00,0.77,3.70,292.26,218.30,254/128,383.81,0.00,Beverages & Distilleries
532497              ,Radico Khaitan Ltd. ,2.00,1703,26.65,77.28,1679.90,80.61,6.05,0.80,0.64,7.82,1709,448.19,28.60,1709H,859.48,-2.07,54.29,22.59,40.39,0.00,28.13,40.28,4196.82,314.90,326/107,4836.97,46.31,Beverages & Distilleries
533294              ,Ravi Kumar Distiller ,10.00,1703,24.00,28.20,64.20,-3.13,-1.30,0.00,0.66,0.00,1709,38.53,4.83,1709H,82.16,169.99,5.30,595.32,23.57,2.57,0.00,8.76,54.84,22.85,26/7,98.67,0.00,Beverages & Distilleries
531635              ,Silver Oak (India) ,10.00,1703,3.79,8.18,0.27,-1.32,-3.49,0.00,1.33,0.00,1709,0.17,-0.34,1709H,0.53,2887.64,-0.56,-107.20,0.00,0.00,0.00,0.37,4.25,11.21,18/11,8.15,0.00,Beverages & Distilleries
507514              ,Som Distilleries ,10.00,1703,27.52,49.25,244.72,13.93,5.06,1.50,0.45,10.27,1709,70.78,4.94,1709H,183.95,36.58,15.07,53.05,22.98,0.00,0.00,7.59,702.78,255.35,267/114,734.40,36.69,Beverages & Distilleries
507205              ,Tilaknagar Industrie ,10.00,1703,124.76,-2.38,351.05,-264.54,-21.20,0.00,-26.68,0.00,1706,47.60,-60.82,1706Q,47.60,-34.20,-60.82,-0.25,54.96,62.05,1.43,34.88,256.37,20.55,25/10,1045.28,0.00,Beverages & Distilleries
532478              ,United Breweries Ltd ,1.00,1703,26.44,88.22,4734.12,229.33,8.67,1.15,0.17,9.83,1709,1276.44,93.84,1709H,2950.65,13.36,255.73,46.87,73.34,18.14,20.71,32.41,30611.51,1157.75,1199/716,30985.89,98.45,Beverages & Distilleries
532432              ,United Spirits ,10.00,1703,145.33,133.34,8547.60,169.90,11.69,0.00,1.90,8.76,1709,1951.30,153.10,1709H,3733.10,-8.70,216.00,70.96,58.47,3.13,28.31,82.35,55366.24,3809.75,4003/1831,58998.04,213.36,Beverages & Distilleries
526471              ,Winsome Brewerie ,10.00,1703,27.67,13.13,48.68,2.80,1.01,0.00,0.27,7.71,1709,0.00,0.88,1709H,2.86,-90.92,1.64,98.47,45.74,0.00,0.11,12.28,39.87,14.41,16/8,49.16,11.03,Beverages & Distilleries
537766              ,B C Power Controls L ,10.00,1703,11.76,19.48,354.09,0.81,0.69,0.00,1.31,3.55,    ,0.00,0.00,,0.00,0.00,0.00,0.00,60.74,0.00,0.00,0.13,151.65,128.95,132/22,178.06,0.00,Cables - Power/Others
532941              ,Cords Cable Industri ,10.00,1703,12.93,93.83,323.41,5.03,3.89,0.00,0.55,4.14,1709,87.39,1.22,1709H,167.65,22.26,2.30,31.55,51.41,0.00,1.24,11.22,164.18,127.00,154/73,205.80,29.40,Cables - Power/Others
531472              ,Cybele Industries Lt ,10.00,1703,10.70,24.11,24.98,-0.57,-0.53,0.00,0.13,0.00,1709,1.99,0.04,1709H,3.50,-83.74,-0.19,-220.53,72.42,0.00,0.00,2.53,7.68,7.18,11/5,11.08,0.00,Cables - Power/Others
504240              ,Delton Cables ,10.00,1703,8.64,14.34,107.15,-7.13,-8.26,0.00,5.07,0.00,1709,25.42,-2.13,1709H,37.92,-17.57,-5.68,-28.99,73.79,0.00,0.03,7.52,26.18,30.30,32/19,85.71,0.00,Cables - Power/Others
522163              ,Diamond Power Infras ,10.00,1703,269.71,24.35,1131.73,-794.73,-29.47,0.00,2.45,0.00,1709,193.70,-30.90,1709H,399.00,-42.12,-75.60,73.74,11.40,100.00,73.72,23.25,596.06,22.10,51/16,2150.87,0.00,Cables - Power/Others
540795              ,Dynamic Cables ,10.00,1703,22.01,23.86,299.99,7.92,3.60,0.00,2.10,15.08,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.67,63.90,72/43,212.84,0.00,Cables - Power/Others
530333              ,Emgee Cables And ,10.00,1703,5.41,31.27,175.27,0.75,1.38,0.00,2.47,4.42,1709,38.53,0.17,1709H,86.43,7.99,0.46,0.02,36.38,0.00,0.92,2.63,9.46,17.50,24/9,46.08,12.65,Cables - Power/Others
