532321              ,Cadila Healthcar*,1.00,1803,102.37,75.66,5809.90,1090.80,10.66,3.50,0.34,14.08,1803,1455.10,243.20,,0.00,25.70,0.00,0.00,74.79,0.00,17.27,103.21,38180.48,372.95,554/333,40648.68,35.00,Pharmaceuticals
524742              ,Caplin Point Lab ,2.00,1803,15.12,39.43,426.57,102.31,13.53,2.00,0.00,33.89,1803,110.44,21.58,,0.00,30.23,0.00,0.00,69.04,0.00,6.92,24.75,3254.73,430.50,784/336,3178.55,31.81,Pharmaceuticals
532871              ,Celestial Biolabs Lt ,10.00,1803,22.59,45.29,42.82,3.46,1.53,0.00,0.08,3.37,1803,16.36,1.67,,0.00,2.96,0.00,0.00,26.07,0.00,0.00,12.41,30.04,13.30,26/11,37.88,8.69,Pharmaceuticals
506365              ,Chemo Pharma Lab ,10.00,1803,1.50,67.49,0.00,0.10,0.67,0.00,0.00,0.99,1803,0.00,0.19,,0.00,134.00,0.00,0.00,27.88,0.00,0.52,5.99,4.98,33.20,45/33,-1.89,0.00,Pharmaceuticals
500087              ,Cipla ,2.00,1803,161.04,177.21,11444.81,1468.52,18.24,3.00,0.03,10.29,1803,2725.34,224.81,,0.00,5.31,0.00,0.00,36.69,0.00,38.58,200.84,51058.80,634.10,663/508,51324.67,34.77,Pharmaceuticals
531210              ,Colinz Laborator ,10.00,1803,4.57,16.84,7.96,0.23,0.50,0.00,0.21,2.99,1803,1.87,0.13,,0.00,1.93,0.00,0.00,31.96,0.00,0.00,2.05,3.66,8.00,22/7,3.38,0.00,Pharmaceuticals
524752              ,Combat Drugs Lim ,10.00,1803,8.00,2.65,0.50,0.18,0.23,0.00,0.02,8.60,1806,4.86,0.07,1806Q,4.86,13426.46,0.07,195.36,57.99,0.00,0.01,11.86,23.20,29.00,31/12,23.21,0.00,Pharmaceuticals
538965              ,Concord Drugs ,10.00,1803,7.86,20.56,51.80,0.32,0.41,0.00,1.31,2.00,1803,21.10,-1.33,,0.00,-14.99,0.00,0.00,38.90,0.00,0.00,1.86,19.30,24.55,43/15,39.02,0.00,Pharmaceuticals
524506              ,Coral Labs. ,10.00,1803,3.57,271.24,92.47,12.45,34.84,2.00,0.03,12.84,1803,26.71,2.98,,0.00,2.13,0.00,0.00,71.51,31.83,1.90,3.75,141.08,394.90,1170/295,130.93,11.34,Pharmaceuticals
531521              ,Desh Rakshak Aus ,10.00,1803,4.44,16.68,5.11,0.28,0.64,0.00,0.14,3.79,1803,1.74,0.15,,0.00,-15.92,0.00,0.00,64.38,0.00,0.00,2.39,2.86,6.45,7/6,3.58,0.00,Pharmaceuticals
540695              ,Dhruv Wellness ,10.00,1803,10.54,15.31,103.66,0.54,0.51,0.00,1.66,3.36,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.58,0.00,0.00,0.05,81.79,77.60,78/19,91.55,0.00,Pharmaceuticals
506414              ,DIL ,10.00,1803,2.29,275.22,12.51,-24.15,-105.33,2.50,0.45,0.00,1803,4.57,-10.34,,0.00,66.16,0.00,0.00,62.59,0.00,0.01,4.47,864.28,3768.90,4095/590,902.36,0.00,Pharmaceuticals
540701              ,Dishman Carbogen Amc ,2.00,1803,32.28,1.86,474.46,37.07,2.30,0.00,-10.21,123.20,1806,122.79,5.41,1806Q,122.79,32.54,5.41,163.79,61.40,0.00,20.66,54.15,4287.44,265.65,397/248,4648.06,84.10,Pharmaceuticals
532488              ,Divi's Lab ,2.00,1803,53.09,236.51,3837.23,869.58,32.76,10.00,0.01,13.85,1803,1087.95,261.60,,0.00,-8.32,0.00,0.00,52.03,0.00,34.60,78.26,29229.42,1101.05,1220/606,29198.69,33.61,Pharmaceuticals
500124              ,Dr. Reddy's Labs ,5.00,1803,83.00,711.32,9359.30,566.90,34.15,20.00,0.22,4.80,1806,2617.60,328.90,1806Q,2617.60,25.26,328.90,4605.47,26.78,0.72,44.25,131.69,34559.30,2081.90,2725/1888,37027.40,38.26,Pharmaceuticals
507265              ,Emerald Leisures ,10.00,1803,2.20,-145.36,11.88,-12.56,-57.00,0.00,-4.68,0.00,1803,3.96,-1.10,,0.00,26.55,0.00,0.00,64.85,41.01,0.23,4.23,20.40,92.60,120/69,111.49,0.00,Pharmaceuticals
540596              ,Eris Lifesciences ,1.00,1803,13.75,61.20,760.60,293.66,21.36,0.00,0.00,34.89,1803,194.07,57.50,,0.00,3.80,0.00,0.00,55.92,0.00,19.46,31.81,9831.64,715.00,896/511,9829.59,33.48,Pharmaceuticals
524790              ,Everest Organics ,10.00,1803,8.00,22.25,112.17,1.71,2.14,0.00,1.05,9.62,1803,32.38,0.38,,0.00,-2.20,0.00,0.00,73.17,0.00,0.02,7.53,70.20,87.75,184/80,85.56,27.17,Pharmaceuticals
531599              ,FDC Ltd. ,1.00,1803,17.44,82.09,1062.20,168.31,9.65,0.00,0.00,11.75,1803,272.01,31.52,,0.00,3.26,0.00,0.00,69.07,0.00,13.45,26.02,4143.82,237.60,319/164,4121.53,24.62,Pharmaceuticals
533896              ,Fervent Synergies L*,10.00,1803,30.00,13.86,5.51,0.83,0.28,0.00,0.00,1.99,1806,0.47,0.24,1806Q,0.47,-75.88,0.24,-43.61,65.33,0.00,0.00,2.26,75.00,25.00,28/18,63.59,0.00,Pharmaceuticals
539730              ,Fredun Pharma ,10.00,1803,3.43,22.08,59.71,1.75,5.11,0.60,3.64,23.15,1803,21.03,0.74,,0.00,-5.51,0.00,0.00,54.04,0.00,4.14,0.68,104.77,305.90,327/61,118.85,59.95,Pharmaceuticals
539680              ,Ganga Pharmaceutical ,10.00,1803,4.06,12.24,3.05,0.09,0.23,0.00,0.44,1.89,    ,0.00,0.00,,0.00,0.00,0.00,0.00,66.71,0.00,0.00,0.35,2.66,6.55,9/6,4.28,0.00,Pharmaceuticals
531739              ,Gennex Laboratories ,1.00,1803,12.65,2.51,43.78,0.84,0.07,0.00,0.13,2.63,1803,13.47,-0.22,,0.00,-1.68,0.00,0.00,22.06,0.00,0.00,14.41,48.20,3.81,7/3,51.56,0.00,Pharmaceuticals
500660              ,GlaxoSmithKline Phar*,10.00,1803,84.70,245.56,2871.69,351.99,41.56,35.00,0.00,16.92,1806,735.65,88.59,1806Q,735.65,21.17,88.59,235.31,74.99,0.00,12.56,88.26,26863.56,3171.50,3249/2040,25584.45,64.86,Pharmaceuticals
532296              ,Glenmark Pharma ,1.00,1803,28.22,370.38,6431.88,1014.35,35.95,2.00,0.29,9.70,1803,1667.75,221.51,,0.00,-20.99,0.00,0.00,46.53,0.00,37.54,145.95,16180.93,573.45,748/484,18706.59,15.95,Pharmaceuticals
530317              ,Godavari Drugs ,10.00,1803,7.53,22.64,64.45,0.83,1.10,0.00,0.97,4.86,1803,20.59,0.34,,0.00,-25.55,0.00,0.00,53.98,9.69,0.49,4.07,18.49,24.55,45/20,33.32,22.30,Pharmaceuticals
532482              ,Granules India L ,1.00,1803,25.41,40.38,1646.64,139.16,5.48,1.00,0.68,13.56,1806,440.34,39.57,1806Q,440.34,13.38,39.57,11.43,44.89,60.35,14.72,117.87,2575.23,101.35,151/72,3133.94,17.98,Pharmaceuticals
509079              ,Gufic BioSciences Lt ,1.00,1803,7.74,7.88,300.96,16.02,2.07,0.05,1.20,26.29,1803,77.42,3.01,,0.00,20.88,0.00,0.00,65.72,0.00,9.22,17.70,914.28,118.20,164/64,962.49,47.79,Pharmaceuticals
524314              ,Guj. Terce Labor ,10.00,1803,7.42,13.92,29.01,0.27,0.36,0.00,0.70,2.62,1803,8.67,0.09,,0.00,1.99,0.00,0.00,35.01,0.00,0.00,13.59,7.61,10.25,15/7,14.07,0.00,Pharmaceuticals
506879              ,Guj. Themis Bios ,5.00,1803,7.26,8.23,38.80,3.87,2.66,0.00,0.23,32.34,1803,9.95,1.00,,0.00,14.18,0.00,0.00,74.99,0.00,0.02,7.73,49.76,34.25,68/31,51.22,13.08,Pharmaceuticals
524669              ,Hester Biosciences L*,10.00,1803,8.51,171.72,134.79,30.56,35.92,6.00,0.27,20.91,1803,37.48,9.01,,0.00,10.74,0.00,0.00,54.09,0.00,2.41,8.61,990.96,1164.90,1950/845,1017.81,32.44,Pharmaceuticals
524735              ,Hikal Ltd. ,2.00,1803,24.66,42.96,1296.17,77.23,6.26,1.20,0.86,12.57,1803,390.49,25.34,,0.00,28.56,0.00,0.00,68.76,0.00,7.09,22.90,1770.60,143.60,177/130,2317.17,22.93,Pharmaceuticals
524652              ,Ind-Swift L ,2.00,1803,10.83,-125.11,270.57,-54.13,-9.99,0.00,-1.70,0.00,1803,69.85,-11.33,,0.00,-2.06,0.00,0.00,55.55,73.46,3.13,13.01,40.03,7.39,12/7,1079.21,0.00,Pharmaceuticals
532305              ,Ind-Swift Laboratori ,10.00,1803,45.28,54.47,731.29,17.62,3.89,0.00,5.06,3.42,1803,216.50,47.91,,0.00,-1.68,0.00,0.00,54.80,86.87,0.76,14.93,360.18,79.55,111/31,1505.70,20.44,Pharmaceuticals
532612              ,Indoco Remedies ,2.00,1803,18.43,75.21,1041.58,41.20,4.47,1.00,0.38,5.94,1803,269.63,20.50,,0.00,-5.44,0.00,0.00,58.86,0.00,14.87,15.43,1834.71,199.10,317/167,2022.98,44.54,Pharmaceuticals
524164              ,IOL Chemicals and Ph ,10.00,1803,56.21,38.62,983.30,27.70,4.93,0.00,2.25,12.76,1803,287.52,11.49,,0.00,34.27,0.00,0.00,41.18,0.00,0.01,22.91,523.55,93.15,117/42,933.85,18.90,Pharmaceuticals
524494              ,Ipca Laboratorie*,2.00,1803,25.27,213.29,3193.40,233.11,18.45,1.00,0.18,8.64,1803,782.75,51.31,,0.00,-0.71,0.00,0.00,46.07,0.00,39.82,61.86,9483.36,750.55,776/400,9825.38,40.68,Pharmaceuticals
524400              ,Ishita Drugs & I ,10.00,1803,2.99,20.27,6.90,0.25,0.83,0.00,0.00,4.08,1803,2.40,0.09,,0.00,6.61,0.00,0.00,47.04,0.00,0.00,4.56,5.81,19.42,27/14,4.70,0.00,Pharmaceuticals
506943              ,J B Chemicals & Phar ,2.00,1803,16.71,181.36,1254.73,128.00,15.32,2.00,0.04,8.44,1803,316.23,22.06,,0.00,6.93,0.00,0.00,55.81,0.00,17.99,32.62,2277.28,272.50,344/236,2318.95,17.79,Pharmaceuticals
507789              ,Jagsonpal Pharma ,5.00,1803,13.10,34.55,126.53,-11.55,-4.41,0.10,0.08,0.00,1803,32.67,-1.23,,0.00,-18.22,0.00,0.00,69.17,0.00,0.00,9.92,68.38,26.10,47/22,56.25,0.00,Pharmaceuticals
524731              ,Jenburkt Pharmac ,10.00,1803,4.59,154.28,114.67,17.21,37.50,9.00,0.00,24.30,1803,30.06,5.58,,0.00,11.47,0.00,0.00,45.60,0.00,1.69,5.92,344.85,751.40,775/400,303.00,20.04,Pharmaceuticals
530019              ,Jubilant Life Scienc*,1.00,1803,15.93,144.79,3306.33,263.44,16.54,3.00,0.77,11.42,1806,826.64,23.88,1806Q,826.64,22.68,23.88,7.13,50.67,3.51,29.29,41.88,12649.31,794.15,1039/600,14136.75,47.73,Pharmaceuticals
524322              ,Kabra Drugs Ltd. ,10.00,1803,4.39,0.72,2.01,-2.36,-5.37,0.00,0.73,0.00,1803,0.00,-1.55,,0.00,-65.23,0.00,0.00,23.88,0.00,0.00,7.48,1.43,3.25,5/2,3.21,0.00,Pharmaceuticals
524604              ,Kamron Labs. ,10.00,1803,5.85,11.88,8.17,0.00,0.00,0.00,1.43,0.02,1803,1.95,0.07,,0.00,-41.74,0.00,0.00,33.23,0.00,0.00,18.74,3.42,5.85,15/6,13.24,0.00,Pharmaceuticals
530163              ,Kerala Ayurveda Ltd. ,10.00,1803,10.56,19.18,40.69,2.30,2.18,0.00,3.59,11.36,1803,10.18,-0.37,,0.00,12.55,0.00,0.00,61.51,100.00,0.04,8.48,84.60,80.15,121/64,147.41,36.78,Pharmaceuticals
524500              ,Kilitch Drugs(I) ,10.00,1803,13.73,89.30,50.46,6.20,4.51,0.50,0.01,5.05,1803,15.70,2.28,,0.00,75.91,0.00,0.00,65.79,0.00,0.00,8.19,124.75,90.85,135/49,122.39,20.14,Pharmaceuticals
524280              ,Kopran Ltd ,10.00,1803,43.25,47.55,153.71,4.71,1.09,0.00,0.25,2.28,1803,39.24,-1.56,,0.00,-9.15,0.00,0.00,43.77,0.00,2.87,33.75,221.89,51.30,87/47,261.14,47.15,Pharmaceuticals
524518              ,Krebs Biochemicals & ,10.00,1803,13.74,-11.89,33.78,-17.82,-12.97,0.00,28.97,0.00,1803,10.21,-7.47,,0.00,1861.21,0.00,0.00,59.76,4.87,0.01,4.99,164.45,119.65,210/86,207.12,0.00,Pharmaceuticals
539997              ,Kwality Pharmaceutic ,10.00,1803,10.38,24.46,136.83,4.68,4.51,0.30,0.71,17.85,    ,0.00,0.00,,0.00,0.00,0.00,0.00,50.14,0.00,0.00,0.20,47.89,46.15,71/40,63.75,0.00,Pharmaceuticals
524202              ,Lactose (India) ,10.00,1803,10.04,23.83,31.10,-1.33,-1.32,0.00,1.12,0.00,1803,9.81,-0.01,,0.00,-19.84,0.00,0.00,34.28,0.00,0.77,16.09,48.69,48.50,190/48,75.90,0.00,Pharmaceuticals
530313              ,Laurel Organics ,10.00,1803,7.39,-1.05,58.87,4.06,5.49,0.00,-2.86,0.00,1803,17.62,0.49,,0.00,8404.06,0.00,0.00,50.48,0.00,2.45,12.06,28.03,37.95,77/20,37.77,6.92,Pharmaceuticals
540222              ,Laurus Labs ,10.00,1803,106.03,142.72,2026.84,173.14,16.33,1.50,0.57,11.44,1803,546.55,46.35,,0.00,2.37,0.00,0.00,32.06,18.35,49.57,49.35,4768.16,449.70,600/439,5634.95,26.84,Pharmaceuticals
531633              ,Lincoln Pharmace ,10.00,1803,20.00,109.71,324.95,32.76,16.38,1.50,0.28,14.92,1803,72.50,7.19,,0.00,13.61,0.00,0.00,32.39,0.00,0.20,12.94,412.00,206.00,275/148,458.82,12.58,Pharmaceuticals
500257              ,Lupin Ltd.*,2.00,1803,90.43,349.12,10088.18,1344.66,29.74,5.00,0.00,8.51,1803,2477.60,292.46,,0.00,-22.55,0.00,0.00,47.00,0.00,37.62,335.35,36867.50,815.40,1132/724,36768.83,27.42,Pharmaceuticals
500259              ,Lyka Labs ,10.00,1803,28.14,20.83,41.68,-10.84,-3.85,0.00,1.16,0.00,1803,11.03,2.92,,0.00,-49.20,0.00,0.00,18.13,62.95,4.83,20.80,119.60,42.50,82/32,190.59,0.00,Pharmaceuticals
506919              ,Makers Lab. ,10.00,1803,4.92,66.95,55.95,3.06,6.22,1.00,0.05,9.28,1803,13.50,0.81,,0.00,-2.61,0.00,0.00,58.36,0.00,0.00,4.32,35.55,72.30,115/63,32.80,11.63,Pharmaceuticals
532637              ,Mangalam Drugs ,10.00,1803,15.83,67.00,279.38,19.89,12.57,0.50,0.68,18.75,1803,67.20,3.06,,0.00,-3.60,0.00,0.00,50.13,19.25,1.03,18.56,137.31,86.75,226/69,194.96,6.90,Pharmaceuticals
524404              ,Marksans Pharma ,1.00,1803,40.93,10.54,294.66,12.43,0.30,0.05,0.20,2.87,1803,86.84,4.33,,0.00,23.28,0.00,0.00,48.24,0.00,4.63,126.81,1109.24,27.10,52/24,1179.91,0.00,Pharmaceuticals
531146              ,Medicamen Biotec ,10.00,1803,11.70,31.88,111.51,10.11,8.64,1.00,0.64,27.10,1806,32.76,3.22,1806Q,32.76,25.97,3.22,28.56,46.02,0.00,0.48,4.87,595.00,508.55,784/440,608.59,56.12,Pharmaceuticals
540937              ,Medico Remedies ,10.00,1803,4.15,44.69,61.02,1.22,2.94,0.00,1.13,6.58,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.33,0.00,0.00,0.20,40.21,96.90,101/90,57.86,0.00,Pharmaceuticals
500126              ,Merck Ltd. ,10.00,1712,16.60,441.74,1103.96,93.91,56.57,15.00,0.00,12.80,1803,301.17,22.71,1803Q,301.17,27.11,22.71,53.19,51.80,0.00,12.78,28.62,3797.77,2287.90,2666/1004,3519.59,37.31,Pharmaceuticals
538964              ,Mercury Laboratories ,10.00,1803,1.20,221.36,51.87,2.01,16.78,1.50,0.30,7.57,1803,12.84,0.38,,0.00,11.42,0.00,0.00,73.61,0.00,0.00,1.04,44.04,367.00,499/339,50.02,21.88,Pharmaceuticals
500288              ,Morepen Labs.Lt ,2.00,1803,89.97,5.74,560.83,26.12,0.58,0.00,0.52,10.10,1803,158.22,4.11,,0.00,2.16,0.00,0.00,34.54,0.00,14.62,139.49,1432.70,31.85,44/15,1426.89,0.00,Pharmaceuticals
524816              ,Natco Pharma ,2.00,1803,36.90,130.08,2091.30,698.20,37.84,8.25,0.13,29.09,1803,729.00,296.10,,0.00,-5.88,0.00,0.00,48.37,0.00,30.64,59.50,14430.15,782.15,1062/671,14625.65,20.67,Pharmaceuticals
532649              ,Nectar Lifesciences ,1.00,1803,22.43,47.22,1875.98,52.15,2.33,0.05,0.79,4.92,1803,593.27,3.89,,0.00,5.79,0.00,0.00,44.35,21.11,2.88,38.65,478.80,21.35,42/19,1260.13,9.18,Pharmaceuticals
524558              ,Neuland Laborat*,10.00,1803,12.83,193.15,527.41,11.81,9.20,0.00,1.24,4.76,1803,160.23,8.05,,0.00,-17.19,0.00,0.00,36.04,4.32,37.13,12.62,875.26,682.20,1485/555,1160.89,61.84,Pharmaceuticals
524774              ,NGL Fine-Chem Li ,5.00,1803,3.09,115.09,113.66,12.59,20.38,0.00,0.35,17.71,1803,32.02,3.07,,0.00,13.71,0.00,0.00,65.44,0.00,0.00,4.24,211.88,342.95,558/301,230.27,19.80,Pharmaceuticals
524414              ,Norris Medicines ,10.00,1803,10.00,2.12,13.57,-2.51,-2.51,0.00,2.47,0.00,1803,3.16,0.10,,0.00,-35.28,0.00,0.00,34.04,0.00,0.06,25.67,9.27,9.27,26/9,20.55,0.00,Pharmaceuticals
500672              ,Novartis ,5.00,1803,12.35,297.13,563.88,78.36,31.74,10.00,0.00,10.68,1806,138.10,10.00,1806Q,138.10,20.28,10.00,42.24,70.67,0.00,1.15,39.49,1599.22,647.70,729/579,824.14,19.66,Pharmaceuticals
524764              ,Nutraplus India ,5.00,1803,17.05,19.76,109.14,0.14,0.04,0.00,0.87,0.20,1803,35.03,2.61,,0.00,5.22,0.00,0.00,40.06,0.00,0.02,7.82,80.28,23.55,51/19,136.66,0.00,Pharmaceuticals
524372              ,Orchid Pharma ,10.00,1703,88.96,-29.66,755.36,-483.63,-54.36,0.00,-10.45,0.00,1712,144.24,-77.23,1712N,488.38,-13.00,-261.36,11.63,25.71,99.96,4.36,88.15,68.24,7.67,29/7,2568.50,0.00,Pharmaceuticals
539287              ,Ortin Laborator. ,10.00,1803,16.94,14.37,77.11,0.68,0.40,0.00,0.82,2.78,1803,41.55,0.42,,0.00,-11.17,0.00,0.00,34.83,0.00,0.00,6.49,26.77,15.80,34/13,44.78,0.00,Pharmaceuticals
531349              ,Panacea Biotec L ,1.00,1803,6.13,61.44,576.56,-71.88,-11.74,0.00,2.10,0.00,1803,167.56,-8.55,,0.00,12.65,0.00,0.00,74.07,35.28,0.07,11.53,1359.46,221.95,364/131,2108.67,0.00,Pharmaceuticals
531726              ,Panchsheel Organ ,10.00,1803,5.02,54.07,42.38,3.67,7.32,1.00,0.27,13.54,1803,12.74,1.00,,0.00,-9.67,0.00,0.00,68.21,0.00,0.00,1.62,32.10,64.00,115/60,37.41,8.74,Pharmaceuticals
533211              ,Parabolic Drugs Ltd. ,10.00,1803,61.89,-140.88,72.60,-56.58,-9.14,0.00,-1.20,0.00,1803,16.23,-14.27,,0.00,1.34,0.00,0.00,37.79,96.71,8.63,13.10,20.49,3.31,10/3,999.35,0.00,Pharmaceuticals
524689              ,Parenteral Drugs ,10.00,1803,29.82,-65.87,34.32,-96.09,-32.23,0.00,-4.67,0.00,1803,5.31,-27.29,,0.00,-26.53,0.00,0.00,73.27,100.00,0.00,7.49,23.85,8.00,29/7,478.02,0.00,Pharmaceuticals
540359              ,Parmax Pharma ,10.00,1803,3.74,10.28,11.90,0.00,0.00,0.00,0.22,0.04,1803,3.16,0.28,,0.00,19327.53,0.00,0.00,30.80,0.00,0.00,0.80,7.22,19.30,19/17,8.07,0.00,Pharmaceuticals
506128              ,Parnax Lab L ,10.00,1803,8.50,9.92,5.80,-2.40,-2.82,0.00,1.08,0.00,1803,1.57,-1.63,,0.00,3.14,0.00,0.00,62.58,14.68,0.00,2.62,38.27,45.00,73/39,49.52,0.00,Pharmaceuticals
500680              ,Pfizer Ltd. ,10.00,1803,45.75,607.45,1968.51,360.07,78.71,20.00,0.00,12.95,1803,519.95,104.51,,0.00,-5.21,0.00,0.00,63.92,0.00,15.57,74.49,12326.27,2694.40,2750/1701,10805.68,34.23,Pharmaceuticals
523620              ,Phaarmasia Ltd. ,10.00,1803,6.83,12.19,21.41,0.57,0.84,0.00,0.00,4.56,1803,5.17,0.33,,0.00,64.20,0.00,0.00,73.44,0.00,0.05,21.68,21.98,32.20,50/19,21.83,0.00,Pharmaceuticals
524572              ,Pharmaids Pharma ,10.00,1803,3.41,3.18,0.45,-0.39,-1.13,0.00,0.08,0.00,1803,0.03,-0.03,,0.00,-55.74,0.00,0.00,6.67,0.00,0.00,4.62,0.89,2.62,3/2,0.40,0.00,Pharmaceuticals
500302              ,Piramal Enterprises*,2.00,1803,36.12,1181.50,3288.63,518.47,28.71,25.00,0.56,2.42,1803,1003.01,245.11,,0.00,-20.46,0.00,0.00,50.77,0.00,31.02,104.41,48032.19,2659.70,3000/2279,59468.10,92.64,Pharmaceuticals
532979              ,Piramal Phytocare ,10.00,1803,25.96,-6.71,23.81,-22.47,-8.66,0.00,0.00,0.00,1803,2.16,-8.62,,0.00,572.36,0.00,0.00,56.07,0.00,4.01,50.21,92.81,35.75,67/29,92.43,0.00,Pharmaceuticals
531207              ,Raymed Labs Limi ,10.00,1803,4.27,-4.39,0.00,-0.06,-0.13,0.00,-1.12,0.00,1803,0.00,-0.01,,0.00,-97.90,0.00,0.00,28.36,0.00,0.95,1.39,0.93,2.17,2/2,2.96,0.00,Pharmaceuticals
526075              ,Rekvina Laborato ,5.00,1803,3.01,0.67,0.02,-0.08,-0.13,0.00,0.35,0.00,1803,0.01,-0.06,,0.00,-33.33,0.00,0.00,41.29,0.00,0.00,2.42,3.14,5.21,6/5,3.18,0.00,Pharmaceuticals
530991              ,Roopa Industries ,10.00,1803,7.87,12.37,18.94,0.54,0.69,0.00,1.15,5.54,1803,6.01,0.41,,0.00,-42.41,0.00,0.00,48.02,0.00,0.25,2.93,9.44,12.00,17/8,19.25,0.00,Pharmaceuticals
532983              ,RPG Life Sciences*,8.00,1803,13.23,93.57,343.95,13.45,8.13,2.40,0.31,8.69,1806,79.89,1.83,1806Q,79.89,4.88,1.83,325.58,69.21,0.00,0.40,15.53,508.33,307.35,606/280,555.54,34.23,Pharmaceuticals
531099              ,Rubra Medicament ,10.00,1803,5.47,0.46,2.30,-0.16,-0.30,0.00,0.00,0.00,1803,0.34,-0.15,,0.00,1010.15,0.00,0.00,0.00,0.00,0.00,1.31,1.10,2.02,6/2,0.95,0.00,Pharmaceuticals
524636              ,S S Organics Ltd. ,10.00,1803,10.20,-31.28,12.87,-4.53,-4.44,0.00,-0.66,0.00,1803,5.52,-2.26,,0.00,15.66,0.00,0.00,36.77,0.00,0.09,8.80,6.48,6.35,13/5,24.45,0.00,Pharmaceuticals
532905              ,Saamya Biotech (Indi*,10.00,1703,24.88,-5.38,0.00,-41.64,-16.74,0.00,0.11,0.00,1703,0.00,-40.30,,0.00,292.68,0.00,0.00,25.61,0.00,0.00,10.55,5.15,2.07,3/1,8.37,0.00,Pharmaceuticals
530125              ,Samrat Pharma ,10.00,1803,3.09,60.00,92.52,3.22,10.41,0.00,0.43,17.35,1803,26.45,0.70,,0.00,13.71,0.00,0.00,48.79,0.00,3.23,2.63,40.07,129.70,170/49,44.20,12.46,Pharmaceuticals
524703              ,Sandu Pharmaceut ,10.00,1803,7.08,27.78,49.02,0.56,0.79,0.00,0.52,2.85,1803,12.23,0.30,,0.00,21.56,0.00,0.00,44.98,0.00,0.00,10.13,16.64,23.50,42/20,23.97,0.00,Pharmaceuticals
539392              ,Sang Froid Labs (I) ,10.00,1803,5.10,5.69,0.11,-0.15,-0.29,0.00,0.00,0.00,1803,0.00,-0.15,,0.00,2356.17,0.00,0.00,0.00,0.00,0.00,3.50,0.61,1.20,1/1,0.60,0.00,Pharmaceuticals
531569              ,Sanjivani parant ,10.00,1803,5.90,-89.55,17.96,-53.06,-89.95,0.00,242.35,0.00,1803,3.88,-19.25,,0.00,-47.38,0.00,0.00,8.27,0.00,0.00,5.27,4.26,7.22,9/5,61.55,0.00,Pharmaceuticals
500674              ,Sanofi India ,10.00,1712,23.03,868.77,2491.40,326.00,141.55,71.00,0.00,16.29,1806,683.60,99.60,1806H,1300.60,12.75,182.10,36.20,60.39,0.00,28.21,19.70,13410.50,5822.90,5995/3901,12680.60,35.82,Pharmaceuticals
532021              ,Senbo Industries ,10.00,1803,11.00,-15.86,0.00,-0.23,-0.21,0.00,-1.10,0.00,1803,0.00,-0.07,,0.00,208.00,0.00,0.00,56.37,0.00,3.36,1.33,7.85,7.14,8/6,7.85,0.00,Pharmaceuticals
512529              ,Sequent Scientific ,2.00,1803,48.75,68.26,106.01,406.41,16.67,0.20,0.06,24.42,1803,26.80,391.12,,0.00,-71.70,0.00,0.00,57.27,32.94,17.22,15.96,1306.43,53.60,134/45,1380.57,3.23,Pharmaceuticals
532908              ,Sharon Bio-Medicine ,2.00,1803,23.79,-24.93,128.46,-101.30,-8.52,0.00,-4.28,0.00,1803,35.03,-6.75,,0.00,-18.22,0.00,0.00,32.52,0.00,0.00,25.63,37.35,3.14,10/3,863.51,0.00,Pharmaceuticals
530549              ,Shilpa Medicare L ,1.00,1803,8.15,133.62,741.29,133.24,16.34,0.70,0.24,12.23,1803,217.02,34.72,,0.00,-0.56,0.00,0.00,53.80,9.64,31.99,16.48,3104.14,380.75,704/358,3244.15,23.00,Pharmaceuticals
524632              ,Shukra Pharma ,10.00,1803,1.57,99.64,5.36,1.02,6.54,0.50,0.00,6.55,1803,1.01,-0.15,,0.00,36.85,0.00,0.00,49.16,0.00,0.79,9.55,17.00,108.60,166/37,16.52,19.15,Pharmaceuticals
531219              ,Shyama Infosys Ltd. ,10.00,1803,10.06,9.69,0.53,0.00,0.00,0.00,0.00,0.00,1803,0.30,0.00,,0.00,15.47,0.00,0.00,3.97,0.00,0.00,2.07,1.19,1.18,1/1,1.12,0.00,Pharmaceuticals
540686              ,Smruthi Organics ,10.00,1803,3.82,76.17,95.96,-3.21,-8.42,0.00,0.83,0.00,1806,28.31,2.19,1806Q,28.31,61.96,2.19,1680.05,63.82,0.00,0.00,1.48,47.54,124.60,125/68,72.84,0.00,Pharmaceuticals
540679              ,SMS Lifesciences Ind ,10.00,1803,3.02,298.84,212.99,6.50,21.50,0.00,0.25,7.19,1803,54.13,1.97,,0.00,-3.07,0.00,0.00,67.99,8.74,0.00,10.80,104.85,346.80,550/135,122.10,16.13,Pharmaceuticals
532815              ,SMS Pharmaceuticals ,1.00,1803,8.47,35.69,462.68,40.45,4.78,0.20,0.51,13.38,1803,101.24,9.71,,0.00,-28.00,0.00,0.00,67.26,11.12,0.16,16.56,576.90,68.15,121/61,696.97,14.26,Pharmaceuticals
541540              ,Solara Active Pharma ,10.00,1803,24.67,312.01,560.40,1.95,0.68,0.00,0.74,0.25,    ,0.00,0.00,,0.00,0.00,0.00,0.00,36.43,17.79,36.15,75.86,413.66,167.65,288/134,939.81,0.00,Pharmaceuticals
